64008 0.0 0.0 [-0.006036958657205105, 0.005800860468298197, 0.1763133704662323] 0.0 0.00577546477169 -0.00583710823212 0.0984614878893 [-0.0008709787507541478, -0.0011237504659220576, -0.016422782093286514] 0.0 [4.425641059875488, 4.4299421310424805, 4.100722789764404, 4.106272220611572] 0.0 0.0 [-0.06482729315757751, -0.019187897443771362, 0.008063596673309803] -0.0177570532039 0.00660236787729 0.0 1 [1, 0.07573815435171127, 0.029374176636338234, 0.1641024798154831, 0.7037037014961243, 1.0012787580490112, 0.0] 0.0
64018 0.0 0.0 [-0.006036958657205105, 0.005800860468298197, 0.1763133704662323] 0.0 0.00577546477169 -0.00583710823212 0.0984614878893 [-0.0008709787507541478, -0.0011237504659220576, -0.016422782093286514] 0.0 [4.425641059875488, 4.4299421310424805, 4.100722789764404, 4.106272220611572] 0.0 0.0 [-0.06482729315757751, -0.019187897443771362, 0.008063596673309803] -0.0177570532039 0.00660236787729 0.0 1 [1, 0.07573815435171127, 0.029374176636338234, 0.1641024798154831, 0.7037037014961243, 1.0012787580490112, 0.0] 0.0
64028 0.0 0.0 [-0.006036958657205105, 0.005800860468298197, 0.1763133704662323] 0.0 0.00577546477169 -0.00583710823212 0.0984614878893 [-0.0008709787507541478, -0.0011237504659220576, -0.016422782093286514] 0.0 [4.425641059875488, 4.4299421310424805, 4.100722789764404, 4.106272220611572] 0.0 0.0 [-0.06482729315757751, -0.019187897443771362, 0.008063596673309803] -0.0177570532039 0.00660236787729 0.0 1 [1, 0.07573815435171127, 0.029374176636338234, 0.1641024798154831, 0.7037037014961243, 1.0012787580490112, 0.0] 0.0
64038 0.0 0.0 [-0.006036958657205105, 0.005800860468298197, 0.1763133704662323] 0.0 0.00577546477169 -0.00583710823212 0.0984614878893 [-0.0008709787507541478, -0.0011237504659220576, -0.016422782093286514] 0.0 [4.425641059875488, 4.4299421310424805, 4.100722789764404, 4.106272220611572] 0.0 0.0 [-0.06482729315757751, -0.019187897443771362, 0.008063596673309803] -0.0177570532039 0.00660236787729 0.0 1 [1, 0.07573815435171127, 0.029374176636338234, 0.1641024798154831, 0.7037037014961243, 1.0012787580490112, 0.0] 0.0
64049 0.0 0.0 [-0.006036958657205105, 0.005800860468298197, 0.1763133704662323] 0.0 0.00577546477169 -0.00583710823212 0.0984614878893 [-0.0008709787507541478, -0.0011237504659220576, -0.016422782093286514] 0.0 [4.425641059875488, 4.4299421310424805, 4.100722789764404, 4.106272220611572] 0.0 0.0 [-0.06482729315757751, -0.019187897443771362, 0.008063596673309803] -0.0177570532039 0.00660236787729 0.0 1 [1, 0.07573815435171127, 0.029374176636338234, 0.1641024798154831, 0.7037037014961243, 1.0012787580490112, 0.0] 0.0
64059 0.0 0.0 [-0.006036958657205105, 0.005800860468298197, 0.1763133704662323] 0.0 0.00577546477169 -0.00583710823212 0.0984614878893 [-0.0008709787507541478, -0.0011237504659220576, -0.016422782093286514] 0.0 [4.425641059875488, 4.4299421310424805, 4.100722789764404, 4.106272220611572] 0.0 0.0 [-0.06482729315757751, -0.019187897443771362, 0.008063596673309803] -0.0177570532039 0.00660236787729 0.0 1 [1, 0.07573815435171127, 0.029374176636338234, 0.1641024798154831, 0.7037037014961243, 1.0012787580490112, 0.0] 0.0
64069 0.0 0.0 [-0.006036958657205105, 0.005800860468298197, 0.1763133704662323] 0.0 0.00577546477169 -0.00583710823212 0.0984614878893 [-0.0008709787507541478, -0.0011237504659220576, -0.016422782093286514] 0.0 [4.425641059875488, 4.4299421310424805, 4.100722789764404, 4.106272220611572] 0.0 0.0 [-0.06482729315757751, -0.019187897443771362, 0.008063596673309803] -0.0177570532039 0.00660236787729 0.0 1 [1, 0.07573815435171127, 0.029374176636338234, 0.1641024798154831, 0.7037037014961243, 1.0012787580490112, 0.0] 0.0
64080 0.0 0.0 [-0.006036958657205105, 0.005800860468298197, 0.1763133704662323] 0.0 0.00577546477169 -0.00583710823212 0.0984614878893 [-0.0008709787507541478, -0.0011237504659220576, -0.016422782093286514] 0.0 [4.425641059875488, 4.4299421310424805, 4.100722789764404, 4.106272220611572] 0.0 0.0 [-0.06482729315757751, -0.019187897443771362, 0.008063596673309803] -0.0177570532039 0.00660236787729 0.0 1 [1, 0.07573815435171127, 0.029374176636338234, 0.1641024798154831, 0.7037037014961243, 1.0012787580490112, 0.0] 0.0
64090 0.0 0.0 [-0.006036958657205105, 0.005800860468298197, 0.1763133704662323] 0.0 0.00577546477169 -0.00583710823212 0.0984614878893 [-0.0008709787507541478, -0.0011237504659220576, -0.016422782093286514] 0.0 [4.425641059875488, 4.4299421310424805, 4.100722789764404, 4.106272220611572] 0.0 0.0 [-0.06482729315757751, -0.019187897443771362, 0.008063596673309803] -0.0177570532039 0.00660236787729 0.0 1 [1, 0.07573815435171127, 0.029374176636338234, 0.1641024798154831, 0.7037037014961243, 1.0012787580490112, 0.0] 0.0
64100 0.0 0.0 [-0.006036958657205105, 0.005800860468298197, 0.1763133704662323] 0.0 0.00577546477169 -0.00583710823212 0.0984614878893 [-0.0008709787507541478, -0.0011237504659220576, -0.016422782093286514] 0.0 [4.425641059875488, 4.4299421310424805, 4.100722789764404, 4.106272220611572] 0.0 0.0 [-0.06482729315757751, -0.019187897443771362, 0.008063596673309803] -0.0177570532039 0.00660236787729 0.0 1 [1, 0.07573815435171127, 0.029374176636338234, 0.1641024798154831, 0.7037037014961243, 1.0012787580490112, 0.0] 0.0
64110 0.0 0.0 [-0.006036958657205105, 0.005800860468298197, 0.1763133704662323] 0.0 0.00577546477169 -0.00583710823212 0.0984614878893 [-0.0008709787507541478, -0.0011237504659220576, -0.016422782093286514] 0.0 [4.425641059875488, 4.4299421310424805, 4.100722789764404, 4.106272220611572] 0.0 0.0 [-0.06482729315757751, -0.019187897443771362, 0.008063596673309803] -0.0177570532039 0.00660236787729 0.0 1 [1, 0.07573815435171127, 0.029374176636338234, 0.1641024798154831, 0.7037037014961243, 1.0012787580490112, 0.0] 0.0
64121 0.0 0.0 [-0.006036958657205105, 0.005800860468298197, 0.1763133704662323] 0.0 0.00577546477169 -0.00583710823212 0.0984614878893 [-0.0008709787507541478, -0.0011237504659220576, -0.016422782093286514] 0.0 [4.425641059875488, 4.4299421310424805, 4.100722789764404, 4.106272220611572] 0.0 0.0 [-0.06482729315757751, -0.019187897443771362, 0.008063596673309803] -0.0177570532039 0.00660236787729 0.0 1 [1, 0.07573815435171127, 0.029374176636338234, 0.1641024798154831, 0.7037037014961243, 1.0012787580490112, 0.0] 0.0
64131 0.0 0.0 [-0.006036958657205105, 0.005800860468298197, 0.1763133704662323] 0.0 0.00577546477169 -0.00583710823212 0.0984614878893 [-0.0008709787507541478, -0.0011237504659220576, -0.016422782093286514] 0.0 [4.425641059875488, 4.4299421310424805, 4.100722789764404, 4.106272220611572] 0.0 0.0 [-0.06482729315757751, -0.019187897443771362, 0.008063596673309803] -0.0177570532039 0.00660236787729 0.0 1 [1, 0.07573815435171127, 0.029374176636338234, 0.1641024798154831, 0.7037037014961243, 1.0012787580490112, 0.0] 0.0
64141 0.0 0.0 [-0.006036958657205105, 0.005800860468298197, 0.1763133704662323] 0.0 0.00577546477169 -0.00583710823212 0.0984614878893 [-0.0008709787507541478, -0.0011237504659220576, -0.016422782093286514] 0.0 [4.425641059875488, 4.4299421310424805, 4.100722789764404, 4.106272220611572] 0.0 0.0 [-0.06482729315757751, -0.019187897443771362, 0.008063596673309803] -0.0177570532039 0.00660236787729 0.0 1 [1, 0.07573815435171127, 0.029374176636338234, 0.1641024798154831, 0.7037037014961243, 1.0012787580490112, 0.0] 0.0
64152 0.0 0.0 [-0.006036958657205105, 0.005800860468298197, 0.1763133704662323] 0.0 0.00577546477169 -0.00583710823212 0.0984614878893 [-0.0008709787507541478, -0.0011237504659220576, -0.016422782093286514] 0.0 [4.425641059875488, 4.4299421310424805, 4.100722789764404, 4.106272220611572] 0.0 0.0 [-0.06482729315757751, -0.019187897443771362, 0.008063596673309803] -0.0177570532039 0.00660236787729 0.0 1 [1, 0.07573815435171127, 0.029374176636338234, 0.1641024798154831, 0.7037037014961243, 1.0012787580490112, 0.0] 0.0
64162 0.0 0.0 [-0.006036958657205105, 0.005800860468298197, 0.1763133704662323] 0.0 0.00577546477169 -0.00583710823212 0.0984614878893 [-0.0008709787507541478, -0.0011237504659220576, -0.016422782093286514] 0.0 [4.425641059875488, 4.4299421310424805, 4.100722789764404, 4.106272220611572] 0.0 0.0 [-0.06482729315757751, -0.019187897443771362, 0.008063596673309803] -0.0177570532039 0.00660236787729 0.0 1 [1, 0.07573815435171127, 0.029374176636338234, 0.1641024798154831, 0.7037037014961243, 1.0012787580490112, 0.0] 0.0
64172 0.0 0.0 [-0.006036958657205105, 0.005800860468298197, 0.1763133704662323] 0.0 0.00577546477169 -0.00583710823212 0.0984614878893 [-0.0008709787507541478, -0.0011237504659220576, -0.016422782093286514] 0.0 [4.425641059875488, 4.4299421310424805, 4.100722789764404, 4.106272220611572] 0.0 0.0 [-0.06482729315757751, -0.019187897443771362, 0.008063596673309803] -0.0177570532039 0.00660236787729 0.0 1 [1, 0.07573815435171127, 0.029374176636338234, 0.1641024798154831, 0.7037037014961243, 1.0012787580490112, 0.0] 0.0
64182 0.0 0.0 [-0.006036958657205105, 0.005800860468298197, 0.1763133704662323] 0.0 0.00577546477169 -0.00583710823212 0.0984614878893 [-0.0008709787507541478, -0.0011237504659220576, -0.016422782093286514] 0.0 [4.425641059875488, 4.4299421310424805, 4.100722789764404, 4.106272220611572] 0.0 0.0 [-0.06482729315757751, -0.019187897443771362, 0.008063596673309803] -0.0177570532039 0.00660236787729 0.0 1 [1, 0.07573815435171127, 0.029374176636338234, 0.1641024798154831, 0.7037037014961243, 1.0012787580490112, 0.0] 0.0
64193 0.0 0.0 [-0.006036958657205105, 0.005800860468298197, 0.1763133704662323] 0.0 0.00577546477169 -0.00583710823212 0.0984614878893 [-0.0008709787507541478, -0.0011237504659220576, -0.016422782093286514] 0.0 [4.425641059875488, 4.4299421310424805, 4.100722789764404, 4.106272220611572] 0.0 0.0 [-0.06482729315757751, -0.019187897443771362, 0.008063596673309803] -0.0177570532039 0.00660236787729 0.0 1 [1, 0.07573815435171127, 0.029374176636338234, 0.1641024798154831, 0.7037037014961243, 1.0012787580490112, 0.0] 0.0
64203 0.0 0.0 [-0.006036958657205105, 0.005800860468298197, 0.1763133704662323] 0.0 0.00577546477169 -0.00583710823212 0.0984614878893 [-0.0008709787507541478, -0.0011237504659220576, -0.016422782093286514] 0.0 [4.425641059875488, 4.4299421310424805, 4.100722789764404, 4.106272220611572] 0.0 0.0 [-0.06482729315757751, -0.019187897443771362, 0.008063596673309803] -0.0177570532039 0.00660236787729 0.0 1 [1, 0.07573815435171127, 0.029374176636338234, 0.1641024798154831, 0.7037037014961243, 1.0012787580490112, 0.0] 0.0
64213 0.0 0.0 [-0.006036958657205105, 0.005800860468298197, 0.1763133704662323] 0.0 0.00577546477169 -0.00583710823212 0.0984614878893 [-0.0008709787507541478, -0.0011237504659220576, -0.016422782093286514] 0.0 [4.425641059875488, 4.4299421310424805, 4.100722789764404, 4.106272220611572] 0.0 0.0 [-0.06482729315757751, -0.019187897443771362, 0.008063596673309803] -0.0177570532039 0.00660236787729 0.0 1 [1, 0.07573815435171127, 0.029374176636338234, 0.1641024798154831, 0.7037037014961243, 1.0012787580490112, 0.0] 0.0
64223 0.0 0.0 [-0.006036958657205105, 0.005800860468298197, 0.1763133704662323] 0.0 0.00577546477169 -0.00583710823212 0.0984614878893 [-0.0008709787507541478, -0.0011237504659220576, -0.016422782093286514] 0.0 [4.425641059875488, 4.4299421310424805, 4.100722789764404, 4.106272220611572] 0.0 0.0 [-0.06482729315757751, -0.019187897443771362, 0.008063596673309803] -0.0177570532039 0.00660236787729 0.0 1 [1, 0.07573815435171127, 0.029374176636338234, 0.1641024798154831, 0.7037037014961243, 1.0012787580490112, 0.0] 0.0
64234 0.0 0.0 [-0.006036958657205105, 0.005800860468298197, 0.1763133704662323] 0.0 0.00577546477169 -0.00583710823212 0.0984614878893 [-0.0008709787507541478, -0.0011237504659220576, -0.016422782093286514] 0.0 [4.425641059875488, 4.4299421310424805, 4.100722789764404, 4.106272220611572] 0.0 0.0 [-0.06482729315757751, -0.019187897443771362, 0.008063596673309803] -0.0177570532039 0.00660236787729 0.0 1 [1, 0.07573815435171127, 0.029374176636338234, 0.1641024798154831, 0.7037037014961243, 1.0012787580490112, 0.0] 0.0
64244 0.0 0.0 [-0.006036958657205105, 0.005800860468298197, 0.1763133704662323] 0.0 0.00577546477169 -0.00583710823212 0.0984614878893 [-0.0008709787507541478, -0.0011237504659220576, -0.016422782093286514] 0.0 [4.425641059875488, 4.4299421310424805, 4.100722789764404, 4.106272220611572] 0.0 0.0 [-0.06482729315757751, -0.019187897443771362, 0.008063596673309803] -0.0177570532039 0.00660236787729 0.0 1 [1, 0.07573815435171127, 0.029374176636338234, 0.1641024798154831, 0.7037037014961243, 1.0012787580490112, 0.0] 0.0
64254 0.0 0.0 [-0.006036958657205105, 0.005800860468298197, 0.1763133704662323] 0.0 0.00577546477169 -0.00583710823212 0.0984614878893 [-0.0008709787507541478, -0.0011237504659220576, -0.016422782093286514] 0.0 [4.425641059875488, 4.4299421310424805, 4.100722789764404, 4.106272220611572] 0.0 0.0 [-0.06482729315757751, -0.019187897443771362, 0.008063596673309803] -0.0177570532039 0.00660236787729 0.0 1 [1, 0.07573815435171127, 0.029374176636338234, 0.1641024798154831, 0.7037037014961243, 1.0012787580490112, 0.0] 0.0
64264 0.0 0.0 [-0.006036958657205105, 0.005800860468298197, 0.1763133704662323] 0.0 0.00577546477169 -0.00583710823212 0.0984614878893 [-0.0008709787507541478, -0.0011237504659220576, -0.016422782093286514] 0.0 [4.425641059875488, 4.4299421310424805, 4.100722789764404, 4.106272220611572] 0.0 0.0 [-0.06482729315757751, -0.019187897443771362, 0.008063596673309803] -0.0177570532039 0.00660236787729 0.0 1 [1, 0.07573815435171127, 0.029374176636338234, 0.1641024798154831, 0.7037037014961243, 1.0012787580490112, 0.0] 0.0
64274 0.0 0.0 [-0.006036958657205105, 0.005800860468298197, 0.1763133704662323] 0.0 0.00577546477169 -0.00583710823212 0.0984614878893 [-0.0008709787507541478, -0.0011237504659220576, -0.016422782093286514] 0.0 [4.425641059875488, 4.4299421310424805, 4.100722789764404, 4.106272220611572] 0.0 0.0 [-0.06482729315757751, -0.019187897443771362, 0.008063596673309803] -0.0177570532039 0.00660236787729 0.0 1 [1, 0.07573815435171127, 0.029374176636338234, 0.1641024798154831, 0.7037037014961243, 1.0012787580490112, 0.0] 0.0
64285 0.0 0.0 [-0.006036958657205105, 0.005800860468298197, 0.1763133704662323] 0.0 0.00577546477169 -0.00583710823212 0.0984614878893 [-0.0008709787507541478, -0.0011237504659220576, -0.016422782093286514] 0.0 [4.425641059875488, 4.4299421310424805, 4.100722789764404, 4.106272220611572] 0.0 0.0 [-0.06482729315757751, -0.019187897443771362, 0.008063596673309803] -0.0177570532039 0.00660236787729 0.0 1 [1, 0.07573815435171127, 0.029374176636338234, 0.1641024798154831, 0.7037037014961243, 1.0012787580490112, 0.0] 0.0
64295 0.0 0.0 [-0.006036958657205105, 0.005800860468298197, 0.1763133704662323] 0.0 0.00577546477169 -0.00583710823212 0.0984614878893 [-0.0008709787507541478, -0.0011237504659220576, -0.016422782093286514] 0.0 [4.425641059875488, 4.4299421310424805, 4.100722789764404, 4.106272220611572] 0.0 0.0 [-0.06482729315757751, -0.019187897443771362, 0.008063596673309803] -0.0177570532039 0.00660236787729 0.0 1 [1, 0.07573815435171127, 0.029374176636338234, 0.1641024798154831, 0.7037037014961243, 1.0012787580490112, 0.0] 0.0
64305 0.0 0.0 [-0.006036958657205105, 0.005800860468298197, 0.1763133704662323] 0.0 0.00577546477169 -0.00583710823212 0.0984614878893 [-0.0008709787507541478, -0.0011237504659220576, -0.016422782093286514] 0.0 [4.425641059875488, 4.4299421310424805, 4.100722789764404, 4.106272220611572] 0.0 0.0 [-0.06482729315757751, -0.019187897443771362, 0.008063596673309803] -0.0177570532039 0.00660236787729 0.0 1 [1, 0.07573815435171127, 0.029374176636338234, 0.1641024798154831, 0.7037037014961243, 1.0012787580490112, 0.0] 0.0
64315 0.0 0.0 [-0.006036958657205105, 0.005800860468298197, 0.1763133704662323] 0.0 0.00577546477169 -0.00583710823212 0.0984614878893 [-0.0008709787507541478, -0.0011237504659220576, -0.016422782093286514] 0.0 [4.425641059875488, 4.4299421310424805, 4.100722789764404, 4.106272220611572] 0.0 0.0 [-0.06482729315757751, -0.019187897443771362, 0.008063596673309803] -0.0177570532039 0.00660236787729 0.0 1 [1, 0.07573815435171127, 0.029374176636338234, 0.1641024798154831, 0.7037037014961243, 1.0012787580490112, 0.0] 0.0
64326 0.0 0.0 [-0.006036958657205105, 0.005800860468298197, 0.1763133704662323] 0.0 0.00577546477169 -0.00583710823212 0.0984614878893 [-0.0008709787507541478, -0.0011237504659220576, -0.016422782093286514] 0.0 [4.425641059875488, 4.4299421310424805, 4.100722789764404, 4.106272220611572] 0.0 0.0 [-0.06482729315757751, -0.019187897443771362, 0.008063596673309803] -0.0177570532039 0.00660236787729 0.0 1 [1, 0.07573815435171127, 0.029374176636338234, 0.1641024798154831, 0.7037037014961243, 1.0012787580490112, 0.0] 0.0
64336 0.0 0.0 [-0.006036958657205105, 0.005800860468298197, 0.1763133704662323] 0.0 0.00577546477169 -0.00583710823212 0.0984614878893 [-0.0008709787507541478, -0.0011237504659220576, -0.016422782093286514] 0.0 [4.425641059875488, 4.4299421310424805, 4.100722789764404, 4.106272220611572] 0.0 0.0 [-0.06482729315757751, -0.019187897443771362, 0.008063596673309803] -0.0177570532039 0.00660236787729 0.0 1 [1, 0.07573815435171127, 0.029374176636338234, 0.1641024798154831, 0.7037037014961243, 1.0012787580490112, 0.0] 0.0
64346 0.0 0.0 [-0.006036958657205105, 0.005800860468298197, 0.1763133704662323] 0.0 0.00577546477169 -0.00583710823212 0.0984614878893 [-0.0008709787507541478, -0.0011237504659220576, -0.016422782093286514] 0.0 [4.425641059875488, 4.4299421310424805, 4.100722789764404, 4.106272220611572] 0.0 0.0 [-0.06482729315757751, -0.019187897443771362, 0.008063596673309803] -0.0177570532039 0.00660236787729 0.0 1 [1, 0.07573815435171127, 0.029374176636338234, 0.1641024798154831, 0.7037037014961243, 1.0012787580490112, 0.0] 0.0
64356 0.0 0.0 [-0.006036958657205105, 0.005800860468298197, 0.1763133704662323] 0.0 0.00577546477169 -0.00583710823212 0.0984614878893 [-0.0008709787507541478, -0.0011237504659220576, -0.016422782093286514] 0.0 [4.425641059875488, 4.4299421310424805, 4.100722789764404, 4.106272220611572] 0.0 0.0 [-0.06482729315757751, -0.019187897443771362, 0.008063596673309803] -0.0177570532039 0.00660236787729 0.0 1 [1, 0.07573815435171127, 0.029374176636338234, 0.1641024798154831, 0.7037037014961243, 1.0012787580490112, 0.0] 0.0
64366 0.0 0.0 [-0.006036958657205105, 0.005800860468298197, 0.1763133704662323] 0.0 0.00577546477169 -0.00583710823212 0.0984614878893 [-0.0008709787507541478, -0.0011237504659220576, -0.016422782093286514] 0.0 [4.425641059875488, 4.4299421310424805, 4.100722789764404, 4.106272220611572] 0.0 0.0 [-0.06482729315757751, -0.019187897443771362, 0.008063596673309803] -0.0177570532039 0.00660236787729 0.0 1 [1, 0.07573815435171127, 0.029374176636338234, 0.1641024798154831, 0.7037037014961243, 1.0012787580490112, 0.0] 0.0
64377 0.0 0.0 [-0.006036958657205105, 0.005800860468298197, 0.1763133704662323] 0.0 0.00577546477169 -0.00583710823212 0.0984614878893 [-0.0008709787507541478, -0.0011237504659220576, -0.016422782093286514] 0.0 [4.425641059875488, 4.4299421310424805, 4.100722789764404, 4.106272220611572] 0.0 0.0 [-0.06482729315757751, -0.019187897443771362, 0.008063596673309803] -0.0177570532039 0.00660236787729 0.0 1 [1, 0.07573815435171127, 0.029374176636338234, 0.1641024798154831, 0.7037037014961243, 1.0012787580490112, 0.0] 0.0
64387 0.0 0.0 [-0.006036958657205105, 0.005800860468298197, 0.1763133704662323] 0.0 0.00577546477169 -0.00583710823212 0.0984614878893 [-0.0008709787507541478, -0.0011237504659220576, -0.016422782093286514] 0.0 [4.425641059875488, 4.4299421310424805, 4.100722789764404, 4.106272220611572] 0.0 0.0 [-0.06482729315757751, -0.019187897443771362, 0.008063596673309803] -0.0177570532039 0.00660236787729 0.0 1 [1, 0.07573815435171127, 0.029374176636338234, 0.1641024798154831, 0.7037037014961243, 1.0012787580490112, 0.0] 0.0
64397 0.0 0.0 [-0.006036958657205105, 0.005800860468298197, 0.1763133704662323] 0.0 0.00577546477169 -0.00583710823212 0.0984614878893 [-0.0008709787507541478, -0.0011237504659220576, -0.016422782093286514] 0.0 [4.425641059875488, 4.4299421310424805, 4.100722789764404, 4.106272220611572] 0.0 0.0 [-0.06482729315757751, -0.019187897443771362, 0.008063596673309803] -0.0177570532039 0.00660236787729 0.0 1 [1, 0.07573815435171127, 0.029374176636338234, 0.1641024798154831, 0.7037037014961243, 1.0012787580490112, 0.0] 0.0
64407 0.0 0.0 [-0.006036958657205105, 0.005800860468298197, 0.1763133704662323] 0.0 0.00577546477169 -0.00583710823212 0.0984614878893 [-0.0008709787507541478, -0.0011237504659220576, -0.016422782093286514] 0.0 [4.425641059875488, 4.4299421310424805, 4.100722789764404, 4.106272220611572] 0.0 0.0 [-0.06482729315757751, -0.019187897443771362, 0.008063596673309803] -0.0177570532039 0.00660236787729 0.0 1 [1, 0.07573815435171127, 0.029374176636338234, 0.1641024798154831, 0.7037037014961243, 1.0012787580490112, 0.0] 0.0
64418 0.0 0.0 [-0.006036958657205105, 0.005800860468298197, 0.1763133704662323] 0.0 0.00577546477169 -0.00583710823212 0.0984614878893 [-0.0008709787507541478, -0.0011237504659220576, -0.016422782093286514] 0.0 [4.425641059875488, 4.4299421310424805, 4.100722789764404, 4.106272220611572] 0.0 0.0 [-0.06482729315757751, -0.019187897443771362, 0.008063596673309803] -0.0177570532039 0.00660236787729 0.0 1 [1, 0.07573815435171127, 0.029374176636338234, 0.1641024798154831, 0.7037037014961243, 1.0012787580490112, 0.0] 0.0
64428 0.0 0.0 [-0.006036958657205105, 0.005800860468298197, 0.1763133704662323] 0.0 0.00577546477169 -0.00583710823212 0.0984614878893 [-0.0008709787507541478, -0.0011237504659220576, -0.016422782093286514] 0.0 [4.425641059875488, 4.4299421310424805, 4.100722789764404, 4.106272220611572] 0.0 0.0 [-0.06482729315757751, -0.019187897443771362, 0.008063596673309803] -0.0177570532039 0.00660236787729 0.0 1 [1, 0.07573815435171127, 0.029374176636338234, 0.1641024798154831, 0.7037037014961243, 1.0012787580490112, 0.0] 0.0
64438 0.0 0.0 [-0.006036958657205105, 0.005800860468298197, 0.1763133704662323] 0.0 0.00577546477169 -0.00583710823212 0.0984614878893 [-0.0008709787507541478, -0.0011237504659220576, -0.016422782093286514] 0.0 [4.425641059875488, 4.4299421310424805, 4.100722789764404, 4.106272220611572] 0.0 0.0 [-0.06482729315757751, -0.019187897443771362, 0.008063596673309803] -0.0177570532039 0.00660236787729 0.0 1 [1, 0.07573815435171127, 0.029374176636338234, 0.1641024798154831, 0.7037037014961243, 1.0012787580490112, 0.0] 0.0
64448 0.0 0.0 [-0.006036958657205105, 0.005800860468298197, 0.1763133704662323] 0.0 0.00577546477169 -0.00583710823212 0.0984614878893 [-0.0008709787507541478, -0.0011237504659220576, -0.016422782093286514] 0.0 [4.425641059875488, 4.4299421310424805, 4.100722789764404, 4.106272220611572] 0.0 0.0 [-0.06482729315757751, -0.019187897443771362, 0.008063596673309803] -0.0177570532039 0.00660236787729 0.0 1 [1, 0.07573815435171127, 0.029374176636338234, 0.1641024798154831, 0.7037037014961243, 1.0012787580490112, 0.0] 0.0
64458 0.0 0.0 [-0.006036958657205105, 0.005800860468298197, 0.1763133704662323] 0.0 0.00577546477169 -0.00583710823212 0.0984614878893 [-0.0008709787507541478, -0.0011237504659220576, -0.016422782093286514] 0.0 [4.425641059875488, 4.4299421310424805, 4.100722789764404, 4.106272220611572] 0.0 0.0 [-0.06482729315757751, -0.019187897443771362, 0.008063596673309803] -0.0177570532039 0.00660236787729 0.0 1 [1, 0.07573815435171127, 0.029374176636338234, 0.1641024798154831, 0.7037037014961243, 1.0012787580490112, 0.0] 0.0
64468 0.0 0.0 [-0.006036958657205105, 0.005800860468298197, 0.1763133704662323] 0.0 0.00577546477169 -0.00583710823212 0.0984614878893 [-0.0008709787507541478, -0.0011237504659220576, -0.016422782093286514] 0.0 [4.425641059875488, 4.4299421310424805, 4.100722789764404, 4.106272220611572] 0.0 0.0 [-0.06482729315757751, -0.019187897443771362, 0.008063596673309803] -0.0177570532039 0.00660236787729 0.0 1 [1, 0.07573815435171127, 0.029374176636338234, 0.1641024798154831, 0.7037037014961243, 1.0012787580490112, 0.0] 0.0
64479 0.0 0.0 [-0.006036958657205105, 0.005800860468298197, 0.1763133704662323] 0.0 0.00577546477169 -0.00583710823212 0.0984614878893 [-0.0008709787507541478, -0.0011237504659220576, -0.016422782093286514] 0.0 [4.425641059875488, 4.4299421310424805, 4.100722789764404, 4.106272220611572] 0.0 0.0 [-0.06482729315757751, -0.019187897443771362, 0.008063596673309803] -0.0177570532039 0.00660236787729 0.0 1 [1, 0.07573815435171127, 0.029374176636338234, 0.1641024798154831, 0.7037037014961243, 1.0012787580490112, 0.0] 0.0
64489 0.0 0.0 [-0.006036958657205105, 0.005800860468298197, 0.1763133704662323] 0.0 0.00577546477169 -0.00583710823212 0.0984614878893 [-0.0008709787507541478, -0.0011237504659220576, -0.016422782093286514] 0.0 [4.425641059875488, 4.4299421310424805, 4.100722789764404, 4.106272220611572] 0.0 0.0 [-0.06482729315757751, -0.019187897443771362, 0.008063596673309803] -0.0177570532039 0.00660236787729 0.0 1 [1, 0.07573815435171127, 0.029374176636338234, 0.1641024798154831, 0.7037037014961243, 1.0012787580490112, 0.0] 0.0
64499 0.0 0.0 [-0.006036958657205105, 0.005800860468298197, 0.1763133704662323] 0.0 0.00577546477169 -0.00583710823212 0.0984614878893 [-0.0008709787507541478, -0.0011237504659220576, -0.016422782093286514] 0.0 [4.425641059875488, 4.4299421310424805, 4.100722789764404, 4.106272220611572] 0.0 0.0 [-0.06482729315757751, -0.019187897443771362, 0.008063596673309803] -0.0177570532039 0.00660236787729 0.0 1 [1, 0.07573815435171127, 0.029374176636338234, 0.1641024798154831, 0.7037037014961243, 1.0012787580490112, 0.0] 0.0
64509 0.0 0.0 [-0.006036958657205105, 0.005800860468298197, 0.1763133704662323] 0.0 0.00577546477169 -0.00583710823212 0.0984614878893 [-0.0008709787507541478, -0.0011237504659220576, -0.016422782093286514] 0.0 [4.425641059875488, 4.4299421310424805, 4.100722789764404, 4.106272220611572] 0.0 0.0 [-0.06482729315757751, -0.019187897443771362, 0.008063596673309803] -0.0177570532039 0.00660236787729 0.0 1 [1, 0.07573815435171127, 0.029374176636338234, 0.1641024798154831, 0.7037037014961243, 1.0012787580490112, 0.0] 0.0
64519 0.0 0.0 [-0.006036958657205105, 0.005800860468298197, 0.1763133704662323] 0.0 0.00577546477169 -0.00583710823212 0.0984614878893 [-0.0008709787507541478, -0.0011237504659220576, -0.016422782093286514] 0.0 [4.425641059875488, 4.4299421310424805, 4.100722789764404, 4.106272220611572] 0.0 0.0 [-0.06482729315757751, -0.019187897443771362, 0.008063596673309803] -0.0177570532039 0.00660236787729 0.0 1 [1, 0.07573815435171127, 0.029374176636338234, 0.1641024798154831, 0.7037037014961243, 1.0012787580490112, 0.0] 0.0
